"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"1528",2008,17,1,1,1937,71,0,0,1,0,1,0,1,0,0,1,16,0,1,0,1,620882,0,0,9,0,0,0,0,0,0,0,0,0,0.823949734258483,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4195,1
"1529",2001,18,0,0,1931,70,0,0,1,3,1,0,1,0,0,1,7,1,0,0,0,584812.082372447,0,0,0,0,0,0,0,0,0,0,0,0,1.10885582128073,0.374074309978173,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,4196,0.689598023891449
"1530",2002,18,0,0,1931,71,0,0,1,3,1,0,1,0,0,1,7,1,0,0,0,541898.4375,0,0,4,0,0,0,0,0,0,0,0,0,0.873283475080855,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,4196,0.689598023891449
"1531",2003,18,0,0,1931,72,0,0,1,3,1,0,1,0,0,1,7,1,0,0,0,563764.1875,0,0,0,0,0,0,0,0,0,1,0,0,0.50189320318557,-4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,1,4196,0.826748013496399
"1532",2004,18,0,0,1931,73,0,0,1,3,1,0,1,0,0,1,7,1,0,0,0,597293.4375,0,1,4.90782891551216,0,0,0,0,0,0,1,0,0,0.448034155531742,1.21533704166875,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,1,4196,0.826748013496399
"1533",2005,18,0,0,1931,74,0,0,1,3,1,0,1,0,0,1,7,1,0,0,0,634961.3125,0,1,3.76668202748938,0,0,0,1,0,0,0,0,0,1.60573323416014,-0.545407146682345,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,4196,0.7951779961586
"1534",2006,18,0,0,1931,75,0,0,1,3,1,0,1,0,0,1,7,1,0,0,0,657136.4375,0,1,0.453602342481435,0,0,0,1,0,0,0,0,0,1.73016023237685,-1.1748983961729,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,1,4196,0.7951779961586
"1535",2007,18,0,0,1931,76,0,0,1,3,1,0,1,0,0,1,7,1,0,0,0,661066.5625,0,0,1,0,0,0,0,0,0,0,0,0,0.200024694406717,0.300274592768578,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7,1,4196,1
"1536",2008,18,0,0,1931,77,0,0,1,3,1,0,1,0,0,1,7,1,0,0,0,620882,0,0,1,0,0,0,0,0,0,0,0,0,-0.140962845165426,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8,1,4196,1
"1537",2001,21,1,1,1958,43,1,0,0,0,1,0,1,0,0,1,-0.0396293665644496,1,0,0,0,674713.235938248,0,0,7,0,0,0,0,0,0,1,0,0,0.846429500096827,1.01026028341832,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4197,0.559159994125366
"1538",2002,21,1,1,1958,44,1,0,0,0,1,0,1,0,0,1,-4.65259971807419,1,0,0,0,541898.4375,0,0,8,0,0,0,0,0,0,0,1,0,1.55508132069296,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4197,0.559159994125366
"1539",2003,21,1,1,1958,45,1,0,0,0,1,0,1,0,0,1,1.00936164104291,1,0,0,0,563764.1875,0,0,8,0,0,1,0,0,0,0,1,0,1.41477051864762,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,4197,0.651746988296509
"1540",2004,21,1,1,1958,46,1,0,0,0,1,0,1,0,0,1,-1.06494256404008,1,0,0,0,597293.4375,0,0,7,0,0,1,0,0,0,0,1,0,1.18220291689754,-1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,4197,0.651746988296509
"1541",2005,21,1,1,1958,47,1,0,0,0,1,0,1,0,0,1,-1.92186179130764,1,0,0,0,634961.3125,0,0,7,0,0,0,1,0,0,1,0,0,0.711525526009322,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,1,4197,1
"1542",2006,21,1,1,1958,48,1,0,0,0,1,0,1,0,0,1,-1.9299660284727,1,0,0,0,657136.4375,0,0,7,0,0,0,1,0,0,0,1,0,0.144367692000759,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,1,4197,1
"1543",2007,21,1,1,1958,49,1,0,0,0,1,0,1,0,0,1,1.96714697393802,1,0,0,0,661066.5625,0,0,6,0,0,1,1,1,0,0,0,0,0.0666748981355723,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,1,4197,1
"1544",2008,21,1,1,1958,50,1,0,0,0,1,0,1,0,0,1,0.780305073123747,1,0,0,0,620882,0,0,5,0,0,1,1,1,0,0,0,0,1.10012036954423,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,1,4197,1
"1545",2001,22,1,0,1937,64,0,0,0,0,1,0,1,0,0,0,3.35440998403285,0,1,1,0,755566.158486329,0,0,6,0,0,0,0,0,0,0,0,0,0.534320040162553,0.553844675653288,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,4198,0.544243991374969
"1546",2002,22,1,0,1937,65,0,0,0,0,1,0,1,0,0,0,9.25552527488561,0,1,1,0,541898.4375,0,0,6,0,0,0,0,0,0,0,0,0,0.531454872111313,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,4198,0.544243991374969
"1547",2001,23,1,0,1968,33,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,697087.356961859,0,0,2,0,0,0,0,0,0,0,0,0,1.5595079687204,1.09723903755332,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,4199,1
"1548",2002,23,1,0,1968,34,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,541898.4375,0,0,3,0,0,0,1,0,0,0,0,0,-0.258396821942506,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,1,4199,1
"1549",2003,23,1,0,1968,35,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,563764.1875,0,0,3,0,0,0,1,1,0,0,0,0,0.738636145372967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,1,4199,0.779766976833344
"1550",2004,23,1,0,1968,36,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,597293.4375,0,0,2,0,0,0,1,1,0,0,0,0,0.27320761400144,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,4,1,4199,0.779766976833344
"1551",2005,23,1,0,1968,37,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,634961.3125,0,0,3,0,0,0,0,0,0,0,0,0,0.476234202970547,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,5,1,4199,0.809148013591766
"1552",2006,23,1,0,1968,38,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,657136.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.628572616005756,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,6,1,4199,0.809148013591766
"1553",2001,24,0,0,1952,49,0,0,1,0,1,0,1,0,0,1,2,0,1,1,0,610015.847889926,0,1,4.07132900649463,0,0,0,0,0,0,0,0,0,0.34833236260311,0.833572899334742,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,4200,0.584706008434296
"1554",2002,24,0,0,1952,50,0,0,1,0,1,0,1,0,0,1,2,0,1,1,0,541898.4375,0,1,-1.897473009773,0,0,0,0,0,0,0,0,0,0.34660351855806,-0.731707129890854,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,2,1,4200,0.584706008434296
"1555",2003,24,0,0,1952,51,0,0,1,0,1,0,1,0,0,1,2,0,1,1,0,563764.1875,0,1,4.42029769171133,0,0,0,1,1,0,0,1,0,0.658447506670252,0.39153025091538,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,3,1,4200,0.765712976455688
"1556",2004,24,0,0,1952,52,0,0,1,0,1,0,1,0,0,1,2,0,1,1,0,597293.4375,0,1,1.60411053498841,0,0,0,1,1,0,0,1,0,1.74731844601219,0.488507333476017,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,4,1,4200,0.765712976455688
"1557",2005,24,0,0,1952,53,0,0,1,0,1,0,1,0,0,1,2,0,1,1,0,634961.3125,0,0,4,0,0,1,0,0,0,0,1,0,0.548873428152145,0.215044116470757,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,5,1,4200,1
"1558",2006,24,0,0,1952,54,0,0,1,0,1,0,1,0,0,1,2,0,1,1,0,657136.4375,0,0,3,0,0,1,0,0,0,0,1,0,0.318629047655382,-1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,6,1,4200,1
"1559",2007,24,0,0,1952,55,0,0,1,0,1,0,1,0,0,1,2,0,1,1,0,661066.5625,0,0,3.68372193018363,0,0,0,0,0,0,0,0,0,0.133349796271145,0.243905577786323,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,7,1,4200,0.562705993652344
"1560",2011,24,0,0,1952,59,0,0,1,0,1,0,1,0,0,1,2,0,1,1,0,580153.5,0,0,3,0,0,0,0,0,0,1,0,0,1.10141602064813,0.405777434970366,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,11,1,4200,0.644315004348755
"1561",2012,24,0,0,1952,60,0,0,1,0,1,0,1,0,0,1,2,0,1,1,0,591092.1875,0,0,4,0,0,0,0,0,0,0,0,0,0.958845927090098,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,12,1,4200,0.644315004348755
"1562",2013,23,0,0,1952,61,0,0,1,0,1,0,1,0,0,1,2,0,1,1,0,608676.1875,0,0,3,0,0,0,0,0,0,1,0,0,0.959325275879061,-1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,13,1,4200,1
"1563",2014,23,0,0,1952,62,0,0,1,0,1,0,1,0,0,1,2,0,1,1,0,628362.125,0,0,9,0,0,0,0,0,0,0,0,0,0.417936058864359,6,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,14,1,4200,1
"1564",2001,25,0,0,1963,38,0,0,1,34,1,0,1,0,0,1,0,0,1,1,0,683938.162554398,0,0,3,0,0,0,0,1,0,0,0,0,1.37600466369778,1.65144953985335,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4201,0.621286988258362
"1565",2002,25,0,0,1963,39,0,0,1,34,1,0,1,0,0,1,0,0,1,1,0,541898.4375,0,0,4,0,0,0,0,1,0,0,0,0,0.686044578175737,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,4201,0.621286988258362
"1566",2003,25,0,0,1963,40,0,0,1,34,1,0,1,0,0,1,0,0,1,1,0,563764.1875,0,0,4,0,0,0,1,0,1,0,0,0,0.529355583370178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,4201,1
"1567",2004,25,0,0,1963,41,0,0,1,34,1,0,1,0,0,1,0,0,1,1,0,597293.4375,0,0,3,0,0,0,1,0,1,0,0,0,0.828328236379001,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,4201,1
"1568",2001,30,1,1,1970,31,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,587272.736694461,0,0,2,0,0,0,0,1,0,0,0,0,-0.0153311205028844,-0.235970142148238,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4202,0.646023988723755
"1569",2002,30,1,1,1970,32,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,541898.4375,0,0,2,0,0,0,1,1,0,0,0,0,0.97761925139253,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,4202,0.646023988723755
"1570",2003,30,1,1,1970,33,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,563764.1875,0,0,2,0,0,0,0,1,0,0,0,0,0.163624377844499,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,4202,0.791033983230591
"1571",2001,31,1,1,1952,49,0,0,0,0,1,0,1,0,0,1,13,0,1,0,1,577618.003785867,5,0,4,0,0,0,0,0,0,0,0,0,0.364921104133103,-0.501560870980662,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,4203,0.546853005886078
"1572",2002,31,1,1,1952,50,0,0,0,0,1,0,1,0,0,1,13,0,1,0,1,541898.4375,5,0,4,0,0,0,0,0,0,0,0,0,0.111880704016573,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,2,1,4203,0.546853005886078
"1573",2003,31,1,1,1952,51,0,0,0,0,1,0,1,0,0,1,13,0,1,0,1,563764.1875,5,0,1.5822889428184,0,0,0,0,0,0,0,0,0,0.738636145372967,-0.838430529550137,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,3,1,4203,0.668520987033844
"1574",2004,31,1,1,1952,52,0,0,0,0,1,0,1,0,0,1,13,0,1,0,1,597293.4375,5,0,4,0,0,0,0,0,0,0,0,0,0.832900097971618,-0.369591563802439,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,4,1,4203,0.668520987033844
"1575",2005,31,1,1,1952,53,0,0,0,0,1,0,1,0,0,1,13,0,1,0,1,634961.3125,5,0,4,0,0,0,0,0,0,0,0,0,0.725382655855897,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,5,1,4203,0.681181013584137
"1576",2006,31,1,1,1952,54,0,0,0,0,1,0,1,0,0,1,13,0,1,0,1,657136.4375,5,0,4,0,0,0,0,0,0,0,0,0,1.34314170020493,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,6,1,4203,0.681181013584137
"1577",2007,31,1,1,1952,55,0,0,0,0,1,0,1,0,0,1,13,0,1,0,1,661066.5625,5,0,5,0,0,0,0,0,0,0,1,0,0.166316829238178,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,7,1,4203,0.59860897064209
"1578",2008,31,1,1,1952,56,0,0,0,0,1,0,1,0,0,1,13,0,1,0,1,620882,5,0,5,0,0,0,0,0,0,0,1,0,0.796983121382794,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,8,1,4203,0.59860897064209
"1579",2001,32,0,0,1958.2971210044,41.6586109637698,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,781023.154363042,0,0,2,0,0,0,0,0,0,0,0,0,0.810999747320684,0.409366386928368,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4204,0.579389989376068
"1580",2002,32,0,0,1944.78751884978,56.661451767474,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,541898.4375,0,0,2,0,0,0,0,0,0,0,0,0,1.24447583804829,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4204,0.579389989376068
"1581",2003,32,0,0,1938.54944395365,63.7570075592186,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,563764.1875,0,0,3,0,0,0,0,1,1,0,0,0,0.940339695646657,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4204,0.666230976581573
"1582",2004,32,0,0,1941.50442892031,63.0853268574139,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,597293.4375,0,0,2,0,0,0,0,1,1,0,0,0,0.33262885487181,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4204,0.666230976581573
"1583",2005,32,0,0,1951.45440272374,53.8466806586873,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,634961.3125,0,0,1,0,0,0,0,0,0,0,0,0,1.59246381391539,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,4204,1
"1584",2006,32,0,0,1963.69978988249,42.915690220559,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,657136.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.654319433059842,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,4204,1
"1585",2007,32,0,0,1966.93700651151,40.0010272524954,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,661066.5625,0,0,2,0,0,0,0,0,0,0,0,0,0.371101550274661,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,4204,0.999096989631653
"1586",2001,34,1,1,1946,55,0,0,0,4,1,0,1,0,0,1,11.2941097447511,0,1,0,1,568135.915602047,0,0,2,0,0,0,0,0,0,0,0,0,0.0371397814835174,-0.250086800854595,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,4205,0.596778988838196
"1587",2002,34,1,1,1946,56,0,0,0,4,1,0,1,0,0,1,11.9019433438129,0,1,0,1,541898.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.721598316773713,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,2,1,4205,0.596778988838196
"1588",2003,34,1,1,1946,57,0,0,0,4,1,0,1,0,0,1,7.93850975457669,0,1,0,1,563764.1875,0,0,2,0,0,0,1,1,0,0,0,0,0.561078938732419,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,3,1,4205,0.757331013679504
"1589",2004,34,1,1,1946,58,0,0,0,4,1,0,1,0,0,1,9.78836798963857,0,1,0,1,597293.4375,0,0,2,0,0,0,1,1,0,0,0,0,0.979355894474101,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,4,1,4205,0.757331013679504
"1590",2005,34,1,1,1946,59,0,0,0,4,1,0,1,0,0,1,12.1424503508273,0,1,0,1,634961.3125,0,0,2,0,0,0,0,0,0,0,1,0,0.257480886863311,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,5,1,4205,0.613729000091553
"1591",2006,34,1,1,1946,60,0,0,0,4,1,0,1,0,0,1,7.52700664666515,0,1,0,1,657136.4375,0,0,2,0,0,0,0,0,0,0,1,0,2.04180674425327,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,6,1,4205,0.613729000091553
"1592",2007,34,1,1,1946,61,0,0,0,4,1,0,1,0,0,1,10.5320229729589,0,1,0,1,661066.5625,0,0,2,0,0,0,0,0,0,1,0,0,0.360185700480183,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,7,1,4205,1
"1593",2001,35,1,0,1960,41,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,580649.074254759,8.57956178188057,0,1,0,0,0,0,0,0,0,0,0,0.523439105611105,-0.236770703768741,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4206,0.551403999328613
"1594",2002,35,1,0,1960,42,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,541898.4375,1.99733009147767,0,1,0,0,0,0,0,0,0,0,1,1.69917712232696,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4206,0.551403999328613
"1595",2003,35,1,0,1960,43,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,563764.1875,0.735422344714112,0,1,0,0,0,0,1,0,0,0,0,0.762782489006109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,4206,0.630375027656555
"1596",2004,35,1,0,1960,44,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,597293.4375,6.32530106254464,0,1,0,0,0,0,1,0,0,0,0,0.0444587025618215,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,4206,0.630375027656555
"1597",2001,37,1,1,1952,49,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,612196.851221581,16,0,8,0,0,1,0,0,0,0,0,0,-0.251761020550896,2.37412462829167,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,4207,0.697453022003174
"1598",2002,37,1,1,1952,50,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,541898.4375,16,0,7,0,0,1,0,0,0,0,0,0,0.727275814603725,-1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,4207,0.697453022003174
"1599",2003,37,1,1,1952,51,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,563764.1875,16,0,7,0,0,1,1,0,0,0,0,0,0.0591857355468491,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,4207,0.759899020195007
"1600",2004,37,1,1,1952,52,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,597293.4375,16,0,7,0,0,1,1,0,0,0,0,0,1.03415642259323,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,0,4207,0.759899020195007
"1601",2005,37,1,1,1952,53,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,634961.3125,16,0,7,0,0,0,1,0,0,1,0,0,1.55262713601274,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,5,0,4207,1
"1602",2006,37,1,1,1952,54,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,657136.4375,16,0,10,0,0,0,1,0,0,0,1,0,-0.19517068454362,3,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,0,4207,1
"1603",2007,37,1,1,1952,55,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,661066.5625,16,0,8,0,0,0,0,0,0,1,0,0,0.133349796271145,-2,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,0,4207,1
"1604",2008,37,1,1,1952,56,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,620882,16,0,9,0,0,0,0,0,0,1,0,0,1.84826950121665,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,8,0,4207,1
"1605",2001,39,1,1,1954,47,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,643944.102398355,0,0,1,0,0,0,0,1,0,0,0,0,1.42492644131419,-1.74792685332247,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,4208,0.767004013061523
"1606",2002,39,1,1,1954,48,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,541898.4375,0,0,1,0,0,0,1,1,0,0,0,0,0.491951450759484,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,1,4208,0.767004013061523
"1607",2001,40,1,0,1969,32,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,636459.922838554,7.63862601103531,0,2,0,0,0,0,0,0,0,0,0,0.797005324719968,2.21570989262362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4209,0.545199990272522
"1608",2002,40,1,0,1969,33,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,541898.4375,7.69400733057852,0,2,0,0,0,0,0,0,0,0,0,0.607453028965737,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4209,0.545199990272522
"1609",2003,40,1,0,1969,34,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,563764.1875,7.02950109365497,0,2,0,0,1,1,0,0,0,0,0,0.860761654275017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,4209,0.769693970680237
"1610",2004,40,1,0,1969,35,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,597293.4375,6.87503118551934,0,2,0,0,1,1,0,0,0,0,0,1.14061644022483,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,4209,0.769693970680237
"1611",2005,40,1,0,1969,36,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,634961.3125,5.00605707590501,0,0,1,0,0,0,0,0,0,0,0,0.656259948321706,-2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,4209,1
"1612",2006,40,1,0,1969,37,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,657136.4375,4.20342178530028,0,2,1,0,0,0,0,0,0,0,0,0.547811020164231,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,4209,1
"1613",2007,40,1,0,1969,38,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,661066.5625,6.69167789763271,0,2,0,0,1,1,1,0,0,0,0,0.135012027976119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,4209,0.629194974899292
"1614",2008,40,1,0,1969,39,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,620882,9.32214629842749,0,3,0,0,0,1,0,0,0,0,0,1.45783949693777,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,4209,0.629194974899292
"1615",2001,50,1,0,1971,30,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,687694.778860213,3.82304285797714,0,3,0,0,0,0,0,0,0,0,0,1.74167760337582,-0.764887863890662,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,4210,0.543790996074677
"1616",2002,50,1,0,1971,31,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,541898.4375,10.1365392617257,1,-1.89508240898655,0,0,0,0,0,0,0,0,0,-0.627241162157968,0.299301902496293,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,2,1,4210,0.543790996074677
"1617",2003,50,1,0,1971,32,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,563764.1875,5.81115706701869,1,-2.75641796843398,0,0,0,0,0,0,0,0,0,0.496279508397741,-0.983901265307717,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,3,1,4210,0.638485014438629
"1618",2004,50,1,0,1971,33,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,597293.4375,7.0493257235867,1,1.4465807443741,0,0,0,0,0,0,0,0,0,0.62300715562034,0.839144787197954,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,4,1,4210,0.638485014438629
"1619",2005,50,1,0,1971,34,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,634961.3125,9.63793810191573,1,2.9681298407551,0,0,1,1,0,0,0,0,1,0.849370613469189,-0.58796582038227,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,5,1,4210,1
"1620",2006,50,1,0,1971,35,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,657136.4375,3.80757037178072,0,1,0,0,1,1,0,0,0,0,1,0.813956844003831,-2.78091112927567,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,6,1,4210,1
"1621",2001,81,1,1,1943,58,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,674992.03650049,9.33758019465354,0,3,0,0,0,0,0,0,0,0,0,1.36364748725895,0.904241270664571,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,4211,0.589053988456726
